mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_alternating,Pelog,Alternating,5587,259.459773,579.453667,0.017312,0.053807,0.516288,918.138841,0.017265,0.181195,0.514901
pelog_alternating,Pelog,Alternating,5588,259.506213,1810.685634,0.015887,0.516905,0.473805,835.123483,0.017255,0.149971,0.514609
pelog_alternating,Pelog,Alternating,5589,259.552653,883.807815,0.014473,0.168282,0.431632,825.930152,0.017246,0.146513,0.514348
pelog_alternating,Pelog,Alternating,5590,259.599093,733.638795,0.013001,0.111800,0.387722,898.467396,0.017233,0.173796,0.513957
pelog_alternating,Pelog,Alternating,5591,259.645533,618.618200,0.012737,0.068538,0.379855,911.237833,0.017147,0.178599,0.511371
pelog_alternating,Pelog,Alternating,5592,259.691973,638.553464,0.012632,0.076036,0.376737,919.148144,0.017076,0.181575,0.509263
pelog_alternating,Pelog,Alternating,5593,259.738413,728.113984,0.014577,0.109722,0.434731,914.335308,0.016766,0.179764,0.500006
pelog_alternating,Pelog,Alternating,5594,259.784853,876.152858,0.016124,0.165403,0.480882,906.830142,0.015897,0.176942,0.474095
pelog_alternating,Pelog,Alternating,5595,259.831293,834.392059,0.016036,0.149696,0.478248,935.131617,0.015312,0.187587,0.456650
pelog_alternating,Pelog,Alternating,5596,259.877732,785.115183,0.016718,0.131162,0.498589,941.077172,0.015389,0.189823,0.458948
pelog_alternating,Pelog,Alternating,5597,259.924172,748.881171,0.015694,0.117533,0.468048,942.570929,0.015681,0.190385,0.467655
pelog_alternating,Pelog,Alternating,5598,259.970612,1069.395499,0.015261,0.238087,0.455143,942.794580,0.015837,0.190469,0.472315
pelog_alternating,Pelog,Alternating,5599,260.017052,2396.206257,0.014882,0.737134,0.443829,880.813818,0.015825,0.167156,0.471950
pelog_alternating,Pelog,Alternating,5600,260.063492,1067.025956,0.013034,0.237195,0.388711,906.652025,0.015795,0.176875,0.471055
pelog_alternating,Pelog,Alternating,5601,260.109932,940.447056,0.012682,0.189586,0.378216,944.474774,0.015795,0.191101,0.471065
pelog_alternating,Pelog,Alternating,5602,260.156372,837.140039,0.011214,0.150729,0.334439,955.092797,0.015722,0.195094,0.468879
pelog_alternating,Pelog,Alternating,5603,260.202812,814.741997,0.009384,0.142305,0.279855,958.780644,0.015647,0.196482,0.466661
pelog_alternating,Pelog,Alternating,5604,260.249252,1190.464725,0.018385,0.283624,0.548317,954.204412,0.015502,0.194760,0.462332
pelog_alternating,Pelog,Alternating,5605,260.295692,700.649663,0.027087,0.099392,0.807835,939.366525,0.015293,0.189179,0.456092
pelog_alternating,Pelog,Alternating,5606,260.342132,597.934560,0.026497,0.060758,0.790220,941.800609,0.015225,0.190095,0.454062
pelog_alternating,Pelog,Alternating,5607,260.388571,583.926686,0.020436,0.055489,0.609483,946.775076,0.015165,0.191966,0.452269
pelog_alternating,Pelog,Alternating,5608,260.435011,571.070398,0.015642,0.050654,0.466497,951.585455,0.015143,0.193775,0.451625
pelog_alternating,Pelog,Alternating,5609,260.481451,1400.571942,0.013873,0.362651,0.413749,936.813505,0.015182,0.188219,0.452774
pelog_alternating,Pelog,Alternating,5610,260.527891,1490.093787,0.013007,0.396322,0.387908,853.308005,0.015194,0.156811,0.453128
pelog_alternating,Pelog,Alternating,5611,260.574331,830.978651,0.011271,0.148412,0.336133,911.080055,0.015336,0.178540,0.457371
pelog_alternating,Pelog,Alternating,5612,260.620771,712.310411,0.011145,0.103778,0.332387,931.753767,0.015490,0.186316,0.461975
pelog_alternating,Pelog,Alternating,5613,260.667211,636.589336,0.011674,0.075297,0.348149,935.842566,0.015674,0.187854,0.467451
pelog_alternating,Pelog,Alternating,5614,260.713651,579.395129,0.011940,0.053785,0.356079,935.426730,0.015965,0.187698,0.476121
pelog_alternating,Pelog,Alternating,5615,260.760091,883.073740,0.014675,0.168006,0.437658,914.573039,0.015773,0.179854,0.470407
pelog_alternating,Pelog,Alternating,5616,260.806531,884.604507,0.015515,0.168582,0.462718,921.475277,0.015169,0.182450,0.452405
pelog_alternating,Pelog,Alternating,5617,260.852971,845.088755,0.015262,0.153719,0.455169,941.862496,0.014893,0.190118,0.444153
pelog_alternating,Pelog,Alternating,5618,260.899410,773.956498,0.016032,0.126964,0.478119,943.874173,0.015088,0.190875,0.449964
pelog_alternating,Pelog,Alternating,5619,260.945850,726.096264,0.015120,0.108963,0.450918,944.870947,0.015407,0.191250,0.459481
pelog_alternating,Pelog,Alternating,5620,260.992290,2222.466946,0.015879,0.671786,0.473562,903.979658,0.015622,0.175869,0.465911
pelog_alternating,Pelog,Alternating,5621,261.038730,1353.921298,0.015770,0.345104,0.470310,858.465086,0.015719,0.158750,0.468804
pelog_alternating,Pelog,Alternating,5622,261.085170,918.916016,0.014886,0.181487,0.443945,907.855578,0.015871,0.177327,0.473334
pelog_alternating,Pelog,Alternating,5623,261.131610,806.425294,0.015198,0.139177,0.453257,918.460292,0.016002,0.181316,0.477240
pelog_alternating,Pelog,Alternating,5624,261.178050,773.390901,0.014554,0.126752,0.434046,924.084850,0.016060,0.183432,0.478959
pelog_alternating,Pelog,Alternating,5625,261.224490,838.694419,0.015015,0.151314,0.447792,927.638791,0.016089,0.184768,0.479822
pelog_alternating,Pelog,Alternating,5626,261.270930,1005.678932,0.020963,0.214121,0.625187,915.998573,0.015962,0.180390,0.476046
pelog_alternating,Pelog,Alternating,5627,261.317370,624.160236,0.024333,0.070622,0.725694,906.652104,0.015853,0.176875,0.472791
pelog_alternating,Pelog,Alternating,5628,261.363810,591.005887,0.022025,0.058152,0.656847,909.585491,0.015837,0.177978,0.472304
pelog_alternating,Pelog,Alternating,5629,261.410249,582.746148,0.018185,0.055045,0.542345,914.152531,0.015799,0.179696,0.471181
pelog_alternating,Pelog,Alternating,5630,261.456689,579.802349,0.014946,0.053938,0.445755,918.060545,0.015840,0.181166,0.472412
pelog_alternating,Pelog,Alternating,5631,261.503129,1818.788486,0.014309,0.519952,0.426749,844.724327,0.015815,0.153582,0.471650
pelog_alternating,Pelog,Alternating,5632,261.549569,924.404690,0.013764,0.183552,0.410500,817.884096,0.015766,0.143487,0.470200
pelog_alternating,Pelog,Alternating,5633,261.596009,749.080508,0.012827,0.117608,0.382538,872.452026,0.015748,0.164011,0.469657
pelog_alternating,Pelog,Alternating,5634,261.642449,650.473948,0.012518,0.080519,0.373331,883.297014,0.015601,0.168090,0.465281
pelog_alternating,Pelog,Alternating,5635,261.688889,650.269382,0.012143,0.080443,0.362137,892.175658,0.015419,0.171430,0.459848
pelog_alternating,Pelog,Alternating,5636,261.735329,697.675126,0.013332,0.098273,0.397617,891.366110,0.015194,0.171125,0.453135
pelog_alternating,Pelog,Alternating,5637,261.781769,903.756498,0.014936,0.175786,0.445438,879.934800,0.014657,0.166826,0.437130
pelog_alternating,Pelog,Alternating,5638,261.828209,865.297302,0.015278,0.161320,0.455653,905.479228,0.014250,0.176433,0.424971
pelog_alternating,Pelog,Alternating,5639,261.874649,804.256526,0.015945,0.138361,0.475546,912.274365,0.014265,0.178989,0.425432
pelog_alternating,Pelog,Alternating,5640,261.921088,755.742602,0.015367,0.120114,0.458309,912.743365,0.014472,0.179166,0.431599
pelog_alternating,Pelog,Alternating,5641,261.967528,817.116665,0.014798,0.143198,0.441312,912.550871,0.014648,0.179093,0.436866
pelog_alternating,Pelog,Alternating,5642,262.013968,2010.274632,0.014521,0.591975,0.433078,849.765921,0.014700,0.155478,0.438389
pelog_alternating,Pelog,Alternating,5643,262.060408,1023.325039,0.012263,0.220758,0.365738,862.588151,0.014737,0.160301,0.439497
pelog_alternating,Pelog,Alternating,5644,262.106848,950.963790,0.010910,0.193541,0.325385,895.256274,0.014791,0.172588,0.441131
pelog_alternating,Pelog,Alternating,5645,262.153288,822.503449,0.010513,0.145224,0.313533,898.844458,0.014786,0.173938,0.440974
pelog_alternating,Pelog,Alternating,5646,262.199728,777.052732,0.010230,0.128129,0.305088,898.668500,0.014776,0.173872,0.440675
pelog_alternating,Pelog,Alternating,5647,262.246168,1135.048798,0.016179,0.262780,0.482517,893.592506,0.014705,0.171963,0.438566
pelog_alternating,Pelog,Alternating,5648,262.292608,726.908637,0.022334,0.109269,0.666074,876.181705,0.014550,0.165414,0.433925
pelog_alternating,Pelog,Alternating,5649,262.339048,592.126133,0.022321,0.058573,0.665675,875.750565,0.014492,0.165252,0.432200
pelog_alternating,Pelog,Alternating,5650,262.385488,575.952471,0.018479,0.052490,0.551098,878.356750,0.014448,0.166232,0.430889
pelog_alternating,Pelog,Alternating,5651,262.431927,563.089494,0.015331,0.047652,0.457226,881.675268,0.014429,0.167480,0.430309
pelog_alternating,Pelog,Alternating,5652,262.478367,1180.849282,0.014507,0.280007,0.432660,879.043231,0.014469,0.166490,0.431529
pelog_alternating,Pelog,Alternating,5653,262.524807,1402.442985,0.013922,0.363354,0.415213,814.556236,0.014485,0.142235,0.431977
pelog_alternating,Pelog,Alternating,5654,262.571247,722.237622,0.012413,0.107512,0.370194,852.838452,0.014631,0.156634,0.436343
pelog_alternating,Pelog,Alternating,5655,262.617687,646.750216,0.011942,0.079119,0.356140,866.880785,0.014878,0.161916,0.443721
pelog_alternating,Pelog,Alternating,5656,262.664127,596.155252,0.011918,0.060089,0.355446,869.035255,0.015118,0.162726,0.450874
pelog_alternating,Pelog,Alternating,5657,262.710567,555.540480,0.011824,0.044813,0.352626,869.968458,0.015336,0.163077,0.457365
pelog_alternating,Pelog,Alternating,5658,262.757007,856.674489,0.014121,0.158077,0.421137,850.226453,0.015222,0.155652,0.453984
pelog_alternating,Pelog,Alternating,5659,262.803447,856.380241,0.015067,0.157966,0.449335,851.791215,0.014853,0.156240,0.442957
pelog_alternating,Pelog,Alternating,5660,262.849887,822.112963,0.014979,0.145077,0.446709,869.636888,0.014787,0.162952,0.441009
pelog_alternating,Pelog,Alternating,5661,262.896327,764.475910,0.015616,0.123399,0.465715,873.580520,0.015064,0.164436,0.449247
pelog_alternating,Pelog,Alternating,5662,262.942766,720.534746,0.014822,0.106871,0.442030,877.085107,0.015342,0.165754,0.457556
pelog_alternating,Pelog,Alternating,5663,262.989206,1788.969342,0.015192,0.508737,0.453064,848.254494,0.015454,0.154910,0.460903
pelog_alternating,Pelog,Alternating,5664,263.035646,1231.810457,0.015858,0.299175,0.472947,806.948082,0.015484,0.139373,0.461791
pelog_alternating,Pelog,Alternating,5665,263.082086,865.592859,0.015310,0.161431,0.456585,845.595916,0.015581,0.153910,0.464686
pelog_alternating,Pelog,Alternating,5666,263.128526,795.716786,0.014583,0.135149,0.434901,853.108082,0.015672,0.156735,0.467401
pelog_alternating,Pelog,Alternating,5667,263.174966,740.208693,0.013912,0.114271,0.414905,856.850637,0.015718,0.158143,0.468776
pelog_alternating,Pelog,Alternating,5668,263.221406,758.203883,0.014939,0.121039,0.445542,858.931974,0.015749,0.158926,0.469684
pelog_alternating,Pelog,Alternating,5669,263.267846,949.039598,0.021014,0.192818,0.626714,846.454316,0.015638,0.154233,0.466389
pelog_alternating,Pelog,Alternating,5670,263.314286,654.825099,0.024003,0.082156,0.715844,837.035493,0.015529,0.150690,0.463129
pelog_alternating,Pelog,Alternating,5671,263.360726,633.181241,0.020904,0.074015,0.623414,841.916758,0.015504,0.152526,0.462369
pelog_alternating,Pelog,Alternating,5672,263.407166,604.237010,0.016752,0.063129,0.499608,847.138043,0.015471,0.154490,0.461391
pelog_alternating,Pelog,Alternating,5673,263.453605,576.314750,0.014517,0.052626,0.432958,851.815171,0.015508,0.156249,0.462503
pelog_alternating,Pelog,Alternating,5674,263.500045,1495.194313,0.014355,0.398240,0.428107,800.626480,0.015488,0.136996,0.461897
pelog_alternating,Pelog,Alternating,5675,263.546485,796.993529,0.013762,0.135629,0.410428,784.115830,0.015433,0.130786,0.460255
pelog_alternating,Pelog,Alternating,5676,263.592925,671.006350,0.012840,0.088242,0.382946,914.310830,0.015430,0.179755,0.460187
pelog_alternating,Pelog,Alternating,5677,263.639365,597.167218,0.012433,0.060469,0.370791,945.634785,0.015386,0.191537,0.458875
pelog_alternating,Pelog,Alternating,5678,263.685805,607.121324,0.011911,0.064213,0.355231,972.515215,0.015326,0.201647,0.457069
pelog_alternating,Pelog,Alternating,5679,263.732245,668.003786,0.012881,0.087113,0.384143,984.719794,0.015157,0.206238,0.452031
pelog_alternating,Pelog,Alternating,5680,263.778685,919.738268,0.014469,0.181797,0.431512,986.028233,0.014663,0.206730,0.437298
pelog_alternating,Pelog,Alternating,5681,263.825125,868.901599,0.014960,0.162676,0.446159,1012.653430,0.014441,0.216744,0.430691
pelog_alternating,Pelog,Alternating,5682,263.871565,814.077308,0.015567,0.142055,0.464262,1022.853067,0.014760,0.220581,0.440190
pelog_alternating,Pelog,Alternating,5683,263.918005,765.195538,0.014785,0.123669,0.440947,1027.939346,0.015231,0.222494,0.454227
pelog_alternating,Pelog,Alternating,5684,263.964444,901.597456,0.014757,0.174973,0.440109,1032.883305,0.015471,0.224353,0.461410
pelog_alternating,Pelog,Alternating,5685,264.010884,3469.492844,0.015264,1.000000,0.455221,989.697394,0.015507,0.208110,0.462483
pelog_alternating,Pelog,Alternating,5686,264.057324,1422.195892,0.013703,0.370784,0.408658,996.008072,0.015532,0.210484,0.463224
pelog_alternating,Pelog,Alternating,5687,264.103764,1277.817297,0.012701,0.316479,0.378781,1030.522969,0.015558,0.223466,0.463980
pelog_alternating,Pelog,Alternating,5688,264.150204,1002.295463,0.011561,0.212849,0.344787,1036.172593,0.015564,0.225591,0.464166
pelog_alternating,Pelog,Alternating,5689,264.196644,975.208367,0.011134,0.202660,0.332046,1037.543318,0.015590,0.226106,0.464953
pelog_alternating,Pelog,Alternating,5690,264.243084,1187.329040,0.019572,0.282444,0.583706,1032.766447,0.015576,0.224309,0.464542
pelog_alternating,Pelog,Alternating,5691,264.289524,837.173984,0.027274,0.150742,0.813400,1014.639914,0.015487,0.217492,0.461866
pelog_alternating,Pelog,Alternating,5692,264.335964,705.962600,0.026166,0.101390,0.780354,1012.600642,0.015450,0.216725,0.460757
pelog_alternating,Pelog,Alternating,5693,264.382404,675.193932,0.019334,0.089817,0.576610,1014.249690,0.015418,0.217345,0.459809
pelog_alternating,Pelog,Alternating,5694,264.428844,631.476091,0.015074,0.073374,0.449561,1015.969497,0.015459,0.217992,0.461042
pelog_alternating,Pelog,Alternating,5695,264.475283,923.207077,0.014259,0.183101,0.425246,1008.541486,0.015504,0.215198,0.462386
pelog_alternating,Pelog,Alternating,5696,264.521723,1361.304291,0.013348,0.347881,0.398074,870.305397,0.015474,0.163204,0.461484
pelog_alternating,Pelog,Alternating,5697,264.568163,710.159708,0.012558,0.102969,0.374520,904.637227,0.015561,0.176117,0.464074
pelog_alternating,Pelog,Alternating,5698,264.614603,634.535830,0.012438,0.074525,0.370956,926.702881,0.015735,0.184416,0.469272
pelog_alternating,Pelog,Alternating,5699,264.661043,572.466347,0.012605,0.051179,0.375926,923.284648,0.015954,0.183131,0.475804
pelog_alternating,Pelog,Alternating,5700,264.707483,557.207623,0.012674,0.045440,0.377991,916.410923,0.016153,0.180545,0.481741
pelog_alternating,Pelog,Alternating,5701,264.753923,828.116152,0.014216,0.147335,0.423978,896.049740,0.015895,0.172887,0.474035
pelog_alternating,Pelog,Alternating,5702,264.800363,847.058272,0.014932,0.154460,0.445317,893.072937,0.015305,0.171767,0.456455
pelog_alternating,Pelog,Alternating,5703,264.846803,799.591670,0.015612,0.136606,0.465601,910.634279,0.015197,0.178372,0.453229
pelog_alternating,Pelog,Alternating,5704,264.893243,753.037235,0.015658,0.119096,0.466988,911.036284,0.015617,0.178524,0.465739
pelog_alternating,Pelog,Alternating,5705,264.939683,704.771079,0.014659,0.100942,0.437176,911.944044,0.015996,0.178865,0.477068
pelog_alternating,Pelog,Alternating,5706,264.986122,2108.832493,0.015440,0.629045,0.460462,895.955579,0.016166,0.172851,0.482132
pelog_alternating,Pelog,Alternating,5707,265.032562,1719.130372,0.016187,0.482468,0.482742,857.611943,0.016275,0.158429,0.485367
pelog_alternating,Pelog,Alternating,5708,265.079002,933.930795,0.015941,0.187135,0.475428,898.205740,0.016394,0.173698,0.488914
pelog_alternating,Pelog,Alternating,5709,265.125442,837.733871,0.015115,0.150953,0.450774,908.636692,0.016505,0.177621,0.492229
pelog_alternating,Pelog,Alternating,5710,265.171882,780.105377,0.014404,0.129277,0.429586,912.947356,0.016548,0.179242,0.493507
pelog_alternating,Pelog,Alternating,5711,265.218322,777.637930,0.015485,0.128349,0.461812,914.607987,0.016548,0.179867,0.493524
pelog_alternating,Pelog,Alternating,5712,265.264762,1057.189445,0.024002,0.233496,0.715830,903.145566,0.016472,0.175556,0.491253
pelog_alternating,Pelog,Alternating,5713,265.311202,683.234035,0.027724,0.092841,0.826811,891.154405,0.016386,0.171046,0.488690
pelog_alternating,Pelog,Alternating,5714,265.357642,649.631282,0.022672,0.080203,0.676144,893.905413,0.016308,0.172080,0.486361
pelog_alternating,Pelog,Alternating,5715,265.404082,603.437771,0.017655,0.062828,0.526521,896.381526,0.016254,0.173012,0.484758
pelog_alternating,Pelog,Alternating,5716,265.450522,594.431585,0.015517,0.059441,0.462770,899.345130,0.016263,0.174126,0.485031
pelog_alternating,Pelog,Alternating,5717,265.496961,1522.035630,0.014937,0.408336,0.445462,829.745399,0.016202,0.147948,0.483205
pelog_alternating,Pelog,Alternating,5718,265.543401,843.154877,0.014662,0.152992,0.437259,778.245582,0.016088,0.128578,0.479790
pelog_alternating,Pelog,Alternating,5719,265.589841,658.679636,0.013462,0.083606,0.401481,827.676452,0.015864,0.147170,0.473109
pelog_alternating,Pelog,Alternating,5720,265.636281,590.420235,0.012686,0.057932,0.378329,839.506789,0.015439,0.151620,0.460450
pelog_alternating,Pelog,Alternating,5721,265.682721,598.867742,0.012693,0.061109,0.378557,849.796823,0.015024,0.155490,0.448074
pelog_alternating,Pelog,Alternating,5722,265.729161,607.235046,0.013213,0.064256,0.394068,849.560998,0.014650,0.155401,0.436904
pelog_alternating,Pelog,Alternating,5723,265.775601,854.611834,0.014050,0.157301,0.419019,832.776750,0.013922,0.149088,0.415199
pelog_alternating,Pelog,Alternating,5724,265.822041,802.559497,0.014584,0.137723,0.434934,852.080209,0.013322,0.156349,0.397296
pelog_alternating,Pelog,Alternating,5725,265.868481,764.043142,0.014841,0.123236,0.442619,857.724544,0.013353,0.158472,0.398223
pelog_alternating,Pelog,Alternating,5726,265.914921,716.837885,0.014215,0.105481,0.423945,858.704745,0.013674,0.158840,0.407796
pelog_alternating,Pelog,Alternating,5727,265.961361,689.134019,0.013897,0.095061,0.414445,859.177966,0.013859,0.159018,0.413313
pelog_alternating,Pelog,Alternating,5728,266.007800,1922.548209,0.011461,0.558979,0.341816,811.775489,0.013872,0.141189,0.413699
pelog_alternating,Pelog,Alternating,5729,266.054240,1074.340607,0.006625,0.239947,0.197593,812.524363,0.013826,0.141471,0.412340
