mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_alternating,Slendro,Alternating,200,9.287982,1754.751872,0.010217,0.495867,0.304717,1263.677371,0.011505,0.311161,0.343132
slendro_alternating,Slendro,Alternating,201,9.334422,1408.640352,0.005745,0.365685,0.171334,1277.898240,0.011408,0.316510,0.340233
slendro_alternating,Slendro,Alternating,202,9.380862,1175.792073,0.003821,0.278105,0.113957,1283.176933,0.011429,0.318495,0.340849
slendro_alternating,Slendro,Alternating,203,9.427302,1188.436446,0.002929,0.282861,0.087344,1286.096740,0.011440,0.319593,0.341192
slendro_alternating,Slendro,Alternating,204,9.473741,1349.824129,0.005870,0.343563,0.175058,1286.548820,0.011429,0.319763,0.340841
slendro_alternating,Slendro,Alternating,205,9.520181,1278.031437,0.014519,0.316560,0.433017,1232.329699,0.011046,0.299370,0.329423
slendro_alternating,Slendro,Alternating,206,9.566621,698.719483,0.018073,0.098666,0.539008,1108.542556,0.010649,0.252811,0.317602
slendro_alternating,Slendro,Alternating,207,9.613061,620.226215,0.015140,0.069143,0.451513,1101.836882,0.010804,0.250289,0.322214
slendro_alternating,Slendro,Alternating,208,9.659501,629.946217,0.010856,0.072798,0.323767,1159.694720,0.011362,0.272050,0.338861
slendro_alternating,Slendro,Alternating,209,9.705941,635.727228,0.007326,0.074973,0.218481,1161.827784,0.011895,0.272853,0.354743
slendro_alternating,Slendro,Alternating,210,9.752381,778.344534,0.007971,0.128615,0.237724,1108.086407,0.012214,0.252639,0.364260
slendro_alternating,Slendro,Alternating,211,9.798821,556.533990,0.009429,0.045186,0.281198,1081.458024,0.012504,0.242624,0.372909
slendro_alternating,Slendro,Alternating,212,9.845261,491.233118,0.008909,0.020625,0.265696,1113.628811,0.012877,0.254724,0.384047
slendro_alternating,Slendro,Alternating,213,9.891701,462.803232,0.008349,0.009932,0.248993,1117.752634,0.013139,0.256275,0.391849
slendro_alternating,Slendro,Alternating,214,9.938141,447.241623,0.008003,0.004079,0.238687,1111.765257,0.013306,0.254023,0.396845
slendro_alternating,Slendro,Alternating,215,9.984580,1356.238489,0.013415,0.345976,0.400093,1085.223437,0.013270,0.244040,0.395766
slendro_alternating,Slendro,Alternating,216,10.031020,2046.160627,0.023319,0.605473,0.695449,1061.307918,0.012780,0.235045,0.381132
slendro_alternating,Slendro,Alternating,217,10.077460,2805.836498,0.027446,0.891206,0.818525,1094.573126,0.012423,0.247557,0.370485
slendro_alternating,Slendro,Alternating,218,10.123900,1382.808195,0.024032,0.355969,0.716716,1103.139226,0.012507,0.250778,0.372997
slendro_alternating,Slendro,Alternating,219,10.170340,1094.432372,0.018908,0.247504,0.563914,1100.991147,0.012824,0.249971,0.382458
slendro_alternating,Slendro,Alternating,220,10.216780,1222.184222,0.016018,0.295554,0.477706,1096.681200,0.013123,0.248349,0.391382
slendro_alternating,Slendro,Alternating,221,10.263220,2052.056093,0.013214,0.607690,0.394096,1085.629435,0.013187,0.244193,0.393271
slendro_alternating,Slendro,Alternating,222,10.309660,1258.268535,0.009053,0.309127,0.270000,1090.419156,0.013105,0.245994,0.390840
slendro_alternating,Slendro,Alternating,223,10.356100,1068.688901,0.006279,0.237821,0.187251,1102.101067,0.013096,0.250388,0.390554
slendro_alternating,Slendro,Alternating,224,10.402540,818.987725,0.005146,0.143902,0.153484,1105.076083,0.013129,0.251507,0.391546
slendro_alternating,Slendro,Alternating,225,10.448980,799.721054,0.004706,0.136655,0.140340,1105.977439,0.013163,0.251846,0.392577
slendro_alternating,Slendro,Alternating,226,10.495420,1364.023657,0.010933,0.348904,0.326057,1060.386457,0.012898,0.234698,0.384654
slendro_alternating,Slendro,Alternating,227,10.541859,791.548216,0.016824,0.133581,0.501758,981.084290,0.012060,0.204870,0.359661
slendro_alternating,Slendro,Alternating,228,10.588299,586.984628,0.017201,0.056640,0.512999,928.252326,0.011316,0.184999,0.337490
slendro_alternating,Slendro,Alternating,229,10.634739,549.528281,0.013310,0.042551,0.396951,1062.869764,0.011001,0.235632,0.328080
slendro_alternating,Slendro,Alternating,230,10.681179,557.309237,0.009238,0.045478,0.275512,1123.583547,0.010897,0.258468,0.324998
slendro_alternating,Slendro,Alternating,231,10.727619,652.328419,0.007798,0.081217,0.232571,1146.982919,0.010771,0.267269,0.321233
slendro_alternating,Slendro,Alternating,232,10.774059,724.871341,0.008717,0.108502,0.259976,1115.966940,0.010671,0.255603,0.318241
slendro_alternating,Slendro,Alternating,233,10.820499,522.303535,0.009014,0.032311,0.268841,1164.797016,0.010775,0.273970,0.321341
slendro_alternating,Slendro,Alternating,234,10.866939,465.268748,0.008694,0.010859,0.259298,1201.855653,0.010946,0.287908,0.326454
slendro_alternating,Slendro,Alternating,235,10.913379,444.418855,0.008102,0.003017,0.241641,1228.957274,0.010979,0.298102,0.327418
slendro_alternating,Slendro,Alternating,236,10.959819,460.117279,0.006558,0.008921,0.195589,1249.984744,0.010920,0.306011,0.325663
slendro_alternating,Slendro,Alternating,237,11.006259,1749.197235,0.012577,0.493777,0.375101,1241.384861,0.010492,0.302776,0.312918
slendro_alternating,Slendro,Alternating,238,11.052698,4075.156955,0.017721,1.000000,0.528505,1266.152043,0.009878,0.312092,0.294589
slendro_alternating,Slendro,Alternating,239,11.099138,2308.708018,0.016842,0.704224,0.502293,1301.008320,0.009679,0.325202,0.288668
slendro_alternating,Slendro,Alternating,240,11.145578,1690.171661,0.013493,0.471576,0.402403,1306.841930,0.009875,0.327396,0.294493
slendro_alternating,Slendro,Alternating,241,11.192018,1431.736527,0.011207,0.374372,0.334242,1308.573220,0.010144,0.328047,0.302535
slendro_alternating,Slendro,Alternating,242,11.238458,2234.870046,0.011133,0.676451,0.332011,1304.451439,0.010275,0.326497,0.306439
slendro_alternating,Slendro,Alternating,243,11.284898,1809.861649,0.009708,0.516595,0.289513,1297.020145,0.010194,0.323702,0.304024
slendro_alternating,Slendro,Alternating,244,11.331338,1361.020145,0.005793,0.347774,0.172756,1312.387031,0.010172,0.329482,0.303359
slendro_alternating,Slendro,Alternating,245,11.377778,1220.270452,0.003529,0.294835,0.105249,1316.235031,0.010236,0.330929,0.305258
slendro_alternating,Slendro,Alternating,246,11.424218,1192.026001,0.002386,0.284211,0.071158,1320.464867,0.010277,0.332520,0.306485
slendro_alternating,Slendro,Alternating,247,11.470658,1286.891856,0.004532,0.319893,0.135167,1321.767433,0.010360,0.333010,0.308978
slendro_alternating,Slendro,Alternating,248,11.517098,1284.110167,0.013230,0.318846,0.394574,1259.423583,0.010079,0.309561,0.300596
slendro_alternating,Slendro,Alternating,249,11.563537,666.200479,0.017217,0.086435,0.513457,1126.801829,0.009740,0.259679,0.290489
slendro_alternating,Slendro,Alternating,250,11.609977,591.935026,0.014631,0.058502,0.436350,1103.708880,0.009974,0.250993,0.297460
slendro_alternating,Slendro,Alternating,251,11.656417,569.892802,0.010417,0.050211,0.310657,1168.005671,0.010606,0.275176,0.316315
slendro_alternating,Slendro,Alternating,252,11.702857,576.245474,0.007097,0.052600,0.211670,1170.117533,0.011175,0.275971,0.333288
slendro_alternating,Slendro,Alternating,253,11.749297,829.641241,0.008569,0.147909,0.255552,1116.734362,0.011485,0.255892,0.342528
slendro_alternating,Slendro,Alternating,254,11.795737,542.228745,0.009967,0.039806,0.297262,1084.405840,0.011727,0.243732,0.349747
slendro_alternating,Slendro,Alternating,255,11.842177,529.015591,0.008925,0.034836,0.266188,1119.841605,0.012082,0.257061,0.360312
slendro_alternating,Slendro,Alternating,256,11.888617,486.168595,0.008230,0.018720,0.245454,1121.158843,0.012394,0.257556,0.369627
slendro_alternating,Slendro,Alternating,257,11.935057,502.320226,0.006956,0.024795,0.207455,1113.768627,0.012613,0.254776,0.376158
slendro_alternating,Slendro,Alternating,258,11.981497,1422.721878,0.010944,0.370982,0.326377,1089.544341,0.012645,0.245665,0.377104
slendro_alternating,Slendro,Alternating,259,12.027937,1846.849033,0.021517,0.530507,0.641704,1068.103824,0.012203,0.237601,0.363948
slendro_alternating,Slendro,Alternating,260,12.074376,2976.107488,0.026137,0.955250,0.779505,1101.644571,0.011875,0.250216,0.354152
slendro_alternating,Slendro,Alternating,261,12.120816,1473.973772,0.022590,0.390259,0.673696,1113.188999,0.012026,0.254558,0.358644
slendro_alternating,Slendro,Alternating,262,12.167256,1167.206616,0.017329,0.274876,0.516811,1113.607577,0.012422,0.254716,0.370469
slendro_alternating,Slendro,Alternating,263,12.213696,1163.291207,0.014549,0.273403,0.433898,1111.740895,0.012764,0.254014,0.380674
slendro_alternating,Slendro,Alternating,264,12.260136,2069.735454,0.012878,0.614340,0.384060,1097.181190,0.012818,0.248537,0.382276
slendro_alternating,Slendro,Alternating,265,12.306576,1246.615207,0.009776,0.304743,0.291540,1098.038588,0.012656,0.248860,0.377442
slendro_alternating,Slendro,Alternating,266,12.353016,1044.221675,0.006766,0.228618,0.201786,1107.405008,0.012596,0.252383,0.375659
slendro_alternating,Slendro,Alternating,267,12.399456,802.406138,0.005166,0.137665,0.154079,1107.551017,0.012648,0.252438,0.377203
slendro_alternating,Slendro,Alternating,268,12.445896,855.299833,0.004408,0.157560,0.131464,1104.512147,0.012755,0.251295,0.380385
slendro_alternating,Slendro,Alternating,269,12.492336,1337.015414,0.010647,0.338745,0.317535,1054.371721,0.012644,0.232436,0.377078
slendro_alternating,Slendro,Alternating,270,12.538776,822.823600,0.017643,0.145345,0.526184,983.069885,0.011973,0.205617,0.357087
slendro_alternating,Slendro,Alternating,271,12.585215,578.264361,0.018347,0.053360,0.547168,914.465415,0.011472,0.179813,0.342129
slendro_alternating,Slendro,Alternating,272,12.631655,538.911828,0.013941,0.038558,0.415767,1029.721366,0.011493,0.223164,0.342754
slendro_alternating,Slendro,Alternating,273,12.678095,538.447132,0.009643,0.038383,0.287583,1093.081767,0.011754,0.246996,0.350531
slendro_alternating,Slendro,Alternating,274,12.724535,559.376716,0.006726,0.046255,0.200594,1123.039405,0.011946,0.258263,0.356281
slendro_alternating,Slendro,Alternating,275,12.770975,716.343982,0.007729,0.105295,0.230510,1090.074460,0.012050,0.245864,0.359369
slendro_alternating,Slendro,Alternating,276,12.817415,489.088789,0.009266,0.019818,0.276338,1131.052789,0.012274,0.261277,0.366050
slendro_alternating,Slendro,Alternating,277,12.863855,441.542828,0.009090,0.001935,0.271104,1169.516476,0.012578,0.275745,0.375127
slendro_alternating,Slendro,Alternating,278,12.910295,419.913341,0.008726,0.000000,0.260227,1191.180889,0.012768,0.283893,0.380783
slendro_alternating,Slendro,Alternating,279,12.956735,420.812324,0.008111,0.000000,0.241884,1203.027121,0.012842,0.288349,0.382978
slendro_alternating,Slendro,Alternating,280,13.003175,1604.018093,0.016106,0.439172,0.480343,1190.279090,0.012501,0.283554,0.372824
slendro_alternating,Slendro,Alternating,281,13.049615,3779.092788,0.023009,1.000000,0.686200,1205.310809,0.011853,0.289208,0.353488
slendro_alternating,Slendro,Alternating,282,13.096054,2434.414634,0.022544,0.751505,0.672352,1241.844849,0.011628,0.302949,0.346781
slendro_alternating,Slendro,Alternating,283,13.142494,1762.443973,0.018405,0.498760,0.548894,1248.845967,0.011841,0.305582,0.353148
slendro_alternating,Slendro,Alternating,284,13.188934,1410.436550,0.014949,0.366361,0.445818,1252.418759,0.012129,0.306926,0.361739
slendro_alternating,Slendro,Alternating,285,13.235374,2066.181788,0.014256,0.613003,0.425169,1253.977254,0.012326,0.307513,0.367613
slendro_alternating,Slendro,Alternating,286,13.281814,1813.495402,0.012853,0.517962,0.383334,1248.805040,0.012283,0.305567,0.366310
slendro_alternating,Slendro,Alternating,287,13.328254,1235.694413,0.008959,0.300636,0.267200,1266.516466,0.012137,0.312229,0.361966
slendro_alternating,Slendro,Alternating,288,13.374694,1092.224467,0.005880,0.246673,0.175365,1274.129422,0.012106,0.315092,0.361031
slendro_alternating,Slendro,Alternating,289,13.421134,1082.054798,0.003838,0.242848,0.114450,1277.762347,0.012140,0.316459,0.362068
slendro_alternating,Slendro,Alternating,290,13.467574,1123.457981,0.004676,0.258421,0.139465,1279.256139,0.012198,0.317021,0.363796
slendro_alternating,Slendro,Alternating,291,13.514014,1308.945163,0.013849,0.328187,0.413025,1220.984084,0.011843,0.295103,0.353196
slendro_alternating,Slendro,Alternating,292,13.560454,678.934180,0.018211,0.091224,0.543112,1091.482658,0.011334,0.246394,0.338014
slendro_alternating,Slendro,Alternating,293,13.606893,609.902968,0.015404,0.065260,0.459397,1053.914060,0.011402,0.232264,0.340033
slendro_alternating,Slendro,Alternating,294,13.653333,590.546613,0.010665,0.057979,0.318065,1120.492768,0.011953,0.257306,0.356474
slendro_alternating,Slendro,Alternating,295,13.699773,612.899714,0.006856,0.066387,0.204459,1123.346105,0.012514,0.258379,0.373218
slendro_alternating,Slendro,Alternating,296,13.746213,843.317298,0.006353,0.153053,0.189462,1078.347968,0.012830,0.241454,0.382641
slendro_alternating,Slendro,Alternating,297,13.792653,593.801947,0.008463,0.059204,0.252397,1042.310439,0.013042,0.227899,0.388954
slendro_alternating,Slendro,Alternating,298,13.839093,492.571853,0.009421,0.021128,0.280970,1084.880326,0.013379,0.243911,0.398994
slendro_alternating,Slendro,Alternating,299,13.885533,450.688157,0.009269,0.005375,0.276442,1091.726195,0.013726,0.246486,0.409357
slendro_alternating,Slendro,Alternating,300,13.931973,438.576983,0.008998,0.000820,0.268354,1090.140881,0.013969,0.245889,0.416590
slendro_alternating,Slendro,Alternating,301,13.978413,1189.064276,0.012827,0.283097,0.382555,1076.031045,0.014043,0.240582,0.418820
slendro_alternating,Slendro,Alternating,302,14.024853,1683.042682,0.023898,0.468895,0.712726,1055.159029,0.013599,0.232732,0.405555
slendro_alternating,Slendro,Alternating,303,14.071293,3094.018134,0.029431,0.999599,0.877718,1087.781097,0.013183,0.245002,0.393176
slendro_alternating,Slendro,Alternating,304,14.117732,1467.503288,0.026178,0.387825,0.780705,1101.548110,0.013264,0.250180,0.395585
slendro_alternating,Slendro,Alternating,305,14.164172,1166.219042,0.020575,0.274504,0.613612,1101.468232,0.013639,0.250150,0.406758
slendro_alternating,Slendro,Alternating,306,14.210612,1092.744818,0.017087,0.246869,0.509602,1098.076201,0.013987,0.248874,0.417127
slendro_alternating,Slendro,Alternating,307,14.257052,2087.092164,0.015692,0.620868,0.467994,1082.859449,0.014140,0.243151,0.421705
slendro_alternating,Slendro,Alternating,308,14.303492,1229.141838,0.012830,0.298171,0.382623,1079.700250,0.014045,0.241962,0.418865
slendro_alternating,Slendro,Alternating,309,14.349932,1050.348520,0.008688,0.230923,0.259116,1093.127062,0.013962,0.247013,0.416387
slendro_alternating,Slendro,Alternating,310,14.396372,841.261271,0.006172,0.152279,0.184058,1095.982291,0.013967,0.248087,0.416551
slendro_alternating,Slendro,Alternating,311,14.442812,891.504832,0.004954,0.171177,0.147734,1097.014109,0.013994,0.248475,0.417343
slendro_alternating,Slendro,Alternating,312,14.489252,1331.375545,0.009909,0.336624,0.295531,1059.010665,0.013823,0.234181,0.412257
slendro_alternating,Slendro,Alternating,313,14.535692,885.243228,0.017019,0.168822,0.507570,996.162524,0.013076,0.210542,0.389957
slendro_alternating,Slendro,Alternating,314,14.582132,588.949054,0.018158,0.057378,0.541539,921.337335,0.012443,0.182398,0.371091
slendro_alternating,Slendro,Alternating,315,14.628571,545.059093,0.013809,0.040870,0.411832,1032.030498,0.012326,0.224033,0.367605
slendro_alternating,Slendro,Alternating,316,14.675011,538.982248,0.009423,0.038585,0.281029,1102.991060,0.012483,0.250723,0.372284
slendro_alternating,Slendro,Alternating,317,14.721451,530.617977,0.006558,0.035439,0.195584,1137.740705,0.012613,0.263793,0.376174
slendro_alternating,Slendro,Alternating,318,14.767891,761.108097,0.007759,0.122132,0.231405,1104.876240,0.012626,0.251432,0.376561
slendro_alternating,Slendro,Alternating,319,14.814331,507.792728,0.009379,0.026853,0.279726,1146.790832,0.012743,0.267197,0.380027
slendro_alternating,Slendro,Alternating,320,14.860771,459.213333,0.009529,0.008581,0.284194,1191.665386,0.013005,0.284075,0.387854
slendro_alternating,Slendro,Alternating,321,14.907211,428.995402,0.009417,0.000000,0.280840,1213.736068,0.013192,0.292377,0.393442
slendro_alternating,Slendro,Alternating,322,14.953651,426.079868,0.008944,0.000000,0.266732,1227.150149,0.013261,0.297422,0.395490
slendro_alternating,Slendro,Alternating,323,15.000091,1597.514346,0.016778,0.436726,0.500390,1218.177786,0.012966,0.294047,0.386680
slendro_alternating,Slendro,Alternating,324,15.046531,3681.366561,0.023840,1.000000,0.710994,1231.455256,0.012316,0.299041,0.367305
slendro_alternating,Slendro,Alternating,325,15.092971,2585.430285,0.023712,0.808306,0.707186,1269.574889,0.012071,0.313379,0.360001
slendro_alternating,Slendro,Alternating,326,15.139410,1787.737707,0.019696,0.508273,0.587403,1277.680456,0.012281,0.316428,0.366275
slendro_alternating,Slendro,Alternating,327,15.185850,1429.802857,0.015952,0.373645,0.475731,1282.035931,0.012591,0.318066,0.375514
slendro_alternating,Slendro,Alternating,328,15.232290,2067.433676,0.015154,0.613474,0.451943,1285.956485,0.012812,0.319541,0.382091
slendro_alternating,Slendro,Alternating,329,15.278730,1947.839605,0.013937,0.568492,0.415655,1279.689270,0.012781,0.317183,0.381165
slendro_alternating,Slendro,Alternating,330,15.325170,1282.674913,0.009919,0.318306,0.295820,1296.190817,0.012628,0.323390,0.376618
slendro_alternating,Slendro,Alternating,331,15.371610,1159.786457,0.006327,0.272085,0.188698,1304.150726,0.012582,0.326384,0.375240
slendro_alternating,Slendro,Alternating,332,15.418050,1151.928275,0.004001,0.269129,0.119332,1307.688147,0.012602,0.327715,0.375820
slendro_alternating,Slendro,Alternating,333,15.464490,1150.792645,0.004026,0.268702,0.120073,1309.133304,0.012638,0.328258,0.376915
slendro_alternating,Slendro,Alternating,334,15.510930,1351.341698,0.013260,0.344134,0.395449,1251.347299,0.012269,0.306523,0.365890
slendro_alternating,Slendro,Alternating,335,15.557370,707.170443,0.018017,0.101844,0.537314,1119.361368,0.011678,0.256880,0.348268
slendro_alternating,Slendro,Alternating,336,15.603810,626.091748,0.015619,0.071349,0.465807,1065.021465,0.011643,0.236441,0.347230
slendro_alternating,Slendro,Alternating,337,15.650249,609.029060,0.010969,0.064931,0.327127,1132.643511,0.012116,0.261876,0.361341
slendro_alternating,Slendro,Alternating,338,15.696689,635.763789,0.007138,0.074987,0.212891,1134.583080,0.012625,0.262605,0.376516
slendro_alternating,Slendro,Alternating,339,15.743129,837.823667,0.006330,0.150987,0.188791,1089.847519,0.012898,0.245779,0.384674
slendro_alternating,Slendro,Alternating,340,15.789569,618.411522,0.008605,0.068460,0.256628,1045.715496,0.013044,0.229180,0.389023
slendro_alternating,Slendro,Alternating,341,15.836009,499.743817,0.009806,0.023826,0.292444,1085.397866,0.013325,0.244105,0.397398
slendro_alternating,Slendro,Alternating,342,15.882449,454.983003,0.009678,0.006990,0.288620,1089.092052,0.013672,0.245495,0.407754
slendro_alternating,Slendro,Alternating,343,15.928889,441.794243,0.009385,0.002030,0.279900,1083.398333,0.013914,0.243353,0.414949
