mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_melodic,Slendro,Melodic,5306,246.410159,702.074711,0.003950,0.099928,0.117798,1286.038674,0.008760,0.319572,0.261251
slendro_melodic,Slendro,Melodic,5307,246.456599,681.132993,0.003951,0.092051,0.117819,1269.911466,0.008845,0.313506,0.263778
slendro_melodic,Slendro,Melodic,5308,246.503039,2407.080764,0.010000,0.741224,0.298246,1217.678850,0.008419,0.293860,0.251096
slendro_melodic,Slendro,Melodic,5309,246.549478,1135.480067,0.012801,0.262943,0.381763,1263.765371,0.007732,0.311194,0.230602
slendro_melodic,Slendro,Melodic,5310,246.595918,905.299062,0.010880,0.176366,0.324478,1348.917768,0.007238,0.343222,0.215857
slendro_melodic,Slendro,Melodic,5311,246.642358,765.995518,0.008201,0.123970,0.244575,1377.224223,0.007040,0.353869,0.209967
slendro_melodic,Slendro,Melodic,5312,246.688798,845.827437,0.005755,0.153997,0.171637,1395.959910,0.006978,0.360916,0.208112
slendro_melodic,Slendro,Melodic,5313,246.735238,2635.574347,0.006472,0.827166,0.193010,1357.375435,0.006928,0.346403,0.206614
slendro_melodic,Slendro,Melodic,5314,246.781678,2238.279920,0.006821,0.677734,0.203419,1290.817349,0.006793,0.321369,0.202582
slendro_melodic,Slendro,Melodic,5315,246.828118,1286.426714,0.004655,0.319718,0.138836,1374.742633,0.006780,0.352935,0.202204
slendro_melodic,Slendro,Melodic,5316,246.874558,1207.731187,0.002730,0.290118,0.081406,1417.294312,0.006862,0.368940,0.204654
slendro_melodic,Slendro,Melodic,5317,246.920998,1214.247033,0.002003,0.292569,0.059730,1451.436566,0.006851,0.381782,0.204314
slendro_melodic,Slendro,Melodic,5318,246.967438,1860.690824,0.004635,0.535713,0.138235,1478.290542,0.006754,0.391882,0.201416
slendro_melodic,Slendro,Melodic,5319,247.013878,2254.987768,0.009652,0.684018,0.287854,1425.002081,0.006318,0.371839,0.188428
slendro_melodic,Slendro,Melodic,5320,247.060317,1067.685526,0.011379,0.237443,0.339359,1496.838756,0.005967,0.398859,0.177967
slendro_melodic,Slendro,Melodic,5321,247.106757,930.142433,0.009506,0.185710,0.283508,1552.654456,0.005932,0.419853,0.176908
slendro_melodic,Slendro,Melodic,5322,247.153197,806.270161,0.007056,0.139118,0.210443,1566.496424,0.006064,0.425059,0.180834
slendro_melodic,Slendro,Melodic,5323,247.199637,917.192722,0.004759,0.180839,0.141938,1569.541976,0.006194,0.426204,0.184733
slendro_melodic,Slendro,Melodic,5324,247.246077,2747.870440,0.005864,0.869404,0.174897,1484.785906,0.006161,0.394326,0.183756
slendro_melodic,Slendro,Melodic,5325,247.292517,1735.896618,0.006174,0.488775,0.184133,1418.131352,0.006057,0.369255,0.180639
slendro_melodic,Slendro,Melodic,5326,247.338957,1384.919790,0.003722,0.356763,0.110992,1491.088107,0.006106,0.396696,0.182092
slendro_melodic,Slendro,Melodic,5327,247.385397,1218.212512,0.002007,0.294060,0.059858,1508.788504,0.006229,0.403354,0.185774
slendro_melodic,Slendro,Melodic,5328,247.431837,1341.311542,0.001291,0.340361,0.038489,1519.399996,0.006278,0.407345,0.187218
slendro_melodic,Slendro,Melodic,5329,247.478277,2572.213559,0.005785,0.803335,0.172538,1493.240348,0.006120,0.397505,0.182507
slendro_melodic,Slendro,Melodic,5330,247.524717,2021.613066,0.010170,0.596240,0.303305,1460.787864,0.005685,0.385299,0.169554
slendro_melodic,Slendro,Melodic,5331,247.571156,1042.834881,0.010834,0.228096,0.323097,1522.183648,0.005565,0.408392,0.165976
slendro_melodic,Slendro,Melodic,5332,247.617596,906.738486,0.008369,0.176907,0.249603,1526.232846,0.005916,0.409915,0.176438
slendro_melodic,Slendro,Melodic,5333,247.664036,940.452930,0.005817,0.189588,0.173472,1512.424436,0.006480,0.404721,0.193257
slendro_melodic,Slendro,Melodic,5334,247.710476,905.188844,0.004731,0.176324,0.141090,1490.809233,0.006979,0.396591,0.208130
slendro_melodic,Slendro,Melodic,5335,247.756916,2745.561825,0.005629,0.868536,0.167883,1379.389860,0.007200,0.354683,0.214726
slendro_melodic,Slendro,Melodic,5336,247.803356,1561.739128,0.005199,0.423270,0.155048,1356.043783,0.007267,0.345902,0.216735
slendro_melodic,Slendro,Melodic,5337,247.849796,1426.476873,0.002971,0.372394,0.088619,1400.464031,0.007419,0.362610,0.221266
slendro_melodic,Slendro,Melodic,5338,247.896236,1337.497853,0.001476,0.338927,0.044008,1391.718868,0.007604,0.359321,0.226783
slendro_melodic,Slendro,Melodic,5339,247.942676,1605.938090,0.000965,0.439894,0.028791,1367.709130,0.007760,0.350290,0.231434
slendro_melodic,Slendro,Melodic,5340,247.989116,2295.601212,0.008980,0.699294,0.267816,1271.857990,0.007665,0.314238,0.228608
slendro_melodic,Slendro,Melodic,5341,248.035556,1011.126382,0.016522,0.216170,0.492736,1203.565203,0.007336,0.288551,0.218788
slendro_melodic,Slendro,Melodic,5342,248.081995,530.101964,0.018335,0.035245,0.546824,1261.937007,0.007259,0.310506,0.216502
slendro_melodic,Slendro,Melodic,5343,248.128435,484.888665,0.014734,0.018239,0.439411,1272.877430,0.007463,0.314621,0.222582
slendro_melodic,Slendro,Melodic,5344,248.174875,519.482971,0.010287,0.031250,0.306801,1267.074725,0.007721,0.312439,0.230277
slendro_melodic,Slendro,Melodic,5345,248.221315,1268.975082,0.007521,0.313154,0.224312,1258.167392,0.007887,0.309089,0.235210
slendro_melodic,Slendro,Melodic,5346,248.267755,2273.324758,0.006760,0.690915,0.201613,1160.116273,0.007874,0.272209,0.234842
slendro_melodic,Slendro,Melodic,5347,248.314195,1043.309247,0.005707,0.228275,0.170207,1195.211510,0.007916,0.285409,0.236068
slendro_melodic,Slendro,Melodic,5348,248.360635,861.116793,0.004410,0.159748,0.131508,1232.181101,0.008076,0.299314,0.240843
slendro_melodic,Slendro,Melodic,5349,248.407075,655.190751,0.003890,0.082294,0.116007,1227.874171,0.008209,0.297694,0.244816
slendro_melodic,Slendro,Melodic,5350,248.453515,655.757316,0.003585,0.082507,0.106916,1203.516952,0.008292,0.288533,0.247288
slendro_melodic,Slendro,Melodic,5351,248.499955,2210.270968,0.009300,0.667199,0.277368,1145.531468,0.007938,0.266723,0.236729
slendro_melodic,Slendro,Melodic,5352,248.546395,1125.546953,0.012447,0.259207,0.371219,1164.013344,0.007316,0.273675,0.218178
slendro_melodic,Slendro,Melodic,5353,248.592834,824.398817,0.010977,0.145937,0.327365,1245.040535,0.006853,0.304151,0.204389
slendro_melodic,Slendro,Melodic,5354,248.639274,727.042189,0.008039,0.109319,0.239740,1273.089442,0.006660,0.314701,0.198613
slendro_melodic,Slendro,Melodic,5355,248.685714,784.539457,0.005383,0.130945,0.160533,1293.012407,0.006584,0.322195,0.196368
slendro_melodic,Slendro,Melodic,5356,248.732154,2263.643854,0.006021,0.687274,0.179575,1269.808273,0.006516,0.313467,0.194322
slendro_melodic,Slendro,Melodic,5357,248.778594,2165.868687,0.006173,0.650498,0.184114,1202.058125,0.006386,0.287984,0.190439
slendro_melodic,Slendro,Melodic,5358,248.825034,1251.359266,0.004140,0.306528,0.123472,1275.674403,0.006368,0.315673,0.189913
slendro_melodic,Slendro,Melodic,5359,248.871474,1118.793709,0.002623,0.256667,0.078230,1317.965302,0.006427,0.331580,0.191688
slendro_melodic,Slendro,Melodic,5360,248.917914,1135.891540,0.001899,0.263097,0.056623,1348.497815,0.006407,0.343064,0.191070
slendro_melodic,Slendro,Melodic,5361,248.964354,1380.763885,0.004082,0.355200,0.121724,1371.162280,0.006332,0.351589,0.188851
slendro_melodic,Slendro,Melodic,5362,249.010794,2150.645784,0.009088,0.644772,0.271038,1324.046793,0.005936,0.333867,0.177017
slendro_melodic,Slendro,Melodic,5363,249.057234,1045.866804,0.010860,0.229237,0.323886,1381.266468,0.005575,0.355389,0.166277
slendro_melodic,Slendro,Melodic,5364,249.103673,917.942281,0.008782,0.181121,0.261898,1438.744643,0.005533,0.377008,0.165025
slendro_melodic,Slendro,Melodic,5365,249.150113,804.892403,0.006149,0.138600,0.183391,1451.343389,0.005698,0.381747,0.169941
slendro_melodic,Slendro,Melodic,5366,249.196553,918.321795,0.004157,0.181264,0.123973,1456.148433,0.005871,0.383554,0.175087
slendro_melodic,Slendro,Melodic,5367,249.242993,2515.634814,0.005354,0.782054,0.159677,1385.960938,0.005878,0.357155,0.175289
slendro_melodic,Slendro,Melodic,5368,249.289433,1706.934772,0.005600,0.477881,0.167004,1321.763468,0.005795,0.333009,0.172815
slendro_melodic,Slendro,Melodic,5369,249.335873,1265.841000,0.003475,0.311975,0.103644,1384.497366,0.005871,0.356604,0.175096
slendro_melodic,Slendro,Melodic,5370,249.382313,1109.046627,0.002097,0.253000,0.062536,1401.031172,0.006019,0.362823,0.179508
slendro_melodic,Slendro,Melodic,5371,249.428753,1267.961231,0.001364,0.312772,0.040691,1407.707769,0.006077,0.365334,0.181233
slendro_melodic,Slendro,Melodic,5372,249.475193,2269.940442,0.005245,0.689642,0.156426,1395.888560,0.005960,0.360889,0.177748
slendro_melodic,Slendro,Melodic,5373,249.521633,1973.962318,0.010137,0.578317,0.302323,1357.875817,0.005560,0.346591,0.165806
slendro_melodic,Slendro,Melodic,5374,249.568073,979.017116,0.011335,0.204093,0.338058,1413.978334,0.005462,0.367693,0.162892
slendro_melodic,Slendro,Melodic,5375,249.614512,880.640339,0.008834,0.167091,0.263456,1420.026043,0.005866,0.369968,0.174944
slendro_melodic,Slendro,Melodic,5376,249.660952,859.893949,0.006157,0.159288,0.183624,1406.396344,0.006500,0.364841,0.193864
slendro_melodic,Slendro,Melodic,5377,249.707392,881.919290,0.004514,0.167572,0.134628,1385.419499,0.007041,0.356951,0.209972
slendro_melodic,Slendro,Melodic,5378,249.753832,2506.037217,0.005669,0.778444,0.169080,1284.829831,0.007299,0.319117,0.217679
slendro_melodic,Slendro,Melodic,5379,249.800272,1449.469831,0.005582,0.381042,0.166486,1251.268699,0.007411,0.306494,0.221028
slendro_melodic,Slendro,Melodic,5380,249.846712,1269.423488,0.003055,0.313322,0.091119,1306.669760,0.007591,0.327331,0.226385
slendro_melodic,Slendro,Melodic,5381,249.893152,1144.379693,0.001744,0.266290,0.052023,1304.469021,0.007800,0.326504,0.232611
slendro_melodic,Slendro,Melodic,5382,249.939592,1390.390938,0.001080,0.358821,0.032207,1284.989519,0.007977,0.319177,0.237902
slendro_melodic,Slendro,Melodic,5383,249.986032,2167.917130,0.008906,0.651269,0.265599,1203.764373,0.007921,0.288626,0.236234
slendro_melodic,Slendro,Melodic,5384,250.032472,1038.896463,0.016864,0.226615,0.502930,1138.859673,0.007600,0.264214,0.226664
slendro_melodic,Slendro,Melodic,5385,250.078912,532.298434,0.018838,0.036071,0.561804,1215.089279,0.007395,0.292886,0.220533
slendro_melodic,Slendro,Melodic,5386,250.125351,498.784894,0.014959,0.023465,0.446123,1239.273499,0.007415,0.301982,0.221151
slendro_melodic,Slendro,Melodic,5387,250.171791,503.841447,0.010522,0.025367,0.313811,1244.367302,0.007525,0.303898,0.224429
slendro_melodic,Slendro,Melodic,5388,250.218231,1035.712132,0.007846,0.225417,0.233988,1239.141138,0.007640,0.301932,0.227857
slendro_melodic,Slendro,Melodic,5389,250.264671,2373.862217,0.007068,0.728730,0.210796,1153.425643,0.007614,0.269692,0.227068
slendro_melodic,Slendro,Melodic,5390,250.311111,1065.031863,0.006272,0.236445,0.187041,1196.430683,0.007607,0.285868,0.226867
slendro_melodic,Slendro,Melodic,5391,250.357551,878.371190,0.004913,0.166237,0.146513,1251.885498,0.007762,0.306726,0.231503
slendro_melodic,Slendro,Melodic,5392,250.403991,645.437518,0.004127,0.078625,0.123071,1256.052473,0.007927,0.308293,0.236407
slendro_melodic,Slendro,Melodic,5393,250.450431,675.868309,0.003719,0.090071,0.110924,1240.366689,0.008031,0.302393,0.239498
slendro_melodic,Slendro,Melodic,5394,250.496871,2503.609244,0.007224,0.777531,0.215431,1182.696553,0.007696,0.280702,0.229525
slendro_melodic,Slendro,Melodic,5395,250.543311,1364.324731,0.009248,0.349017,0.275821,1182.332386,0.007022,0.280565,0.209414
slendro_melodic,Slendro,Melodic,5396,250.589751,961.770012,0.008356,0.197606,0.249193,1284.659911,0.006452,0.319053,0.192433
slendro_melodic,Slendro,Melodic,5397,250.636190,777.396020,0.006813,0.128258,0.203178,1326.613921,0.006149,0.334833,0.183391
slendro_melodic,Slendro,Melodic,5398,250.682630,791.727316,0.005140,0.133648,0.153300,1356.244795,0.005989,0.345978,0.178608
slendro_melodic,Slendro,Melodic,5399,250.729070,2309.570626,0.005448,0.704548,0.162469,1349.690765,0.005870,0.343513,0.175060
slendro_melodic,Slendro,Melodic,5400,250.775510,2378.519777,0.006164,0.730482,0.183831,1282.439331,0.005710,0.318218,0.170288
slendro_melodic,Slendro,Melodic,5401,250.821950,1227.719209,0.005034,0.297636,0.150121,1369.688077,0.005654,0.351034,0.168614
slendro_melodic,Slendro,Melodic,5402,250.868390,1076.675251,0.003152,0.240825,0.094007,1428.084247,0.005701,0.372999,0.170025
slendro_melodic,Slendro,Melodic,5403,250.914830,1014.514403,0.002218,0.217444,0.066139,1464.842419,0.005706,0.386824,0.170172
slendro_melodic,Slendro,Melodic,5404,250.961270,1031.613136,0.003377,0.223876,0.100715,1490.874614,0.005646,0.396616,0.168373
slendro_melodic,Slendro,Melodic,5405,251.007710,2578.848931,0.007450,0.805831,0.222187,1428.123393,0.005366,0.373013,0.160036
slendro_melodic,Slendro,Melodic,5406,251.054150,1337.865082,0.008895,0.339065,0.265279,1483.122314,0.005104,0.393700,0.152229
slendro_melodic,Slendro,Melodic,5407,251.100590,1096.458935,0.007315,0.248266,0.218149,1559.525782,0.005049,0.422437,0.150587
slendro_melodic,Slendro,Melodic,5408,251.147029,904.631537,0.005466,0.176115,0.163025,1587.799664,0.005111,0.433072,0.152426
slendro_melodic,Slendro,Melodic,5409,251.193469,1028.833537,0.003869,0.222830,0.115375,1603.444674,0.005180,0.438956,0.154478
slendro_melodic,Slendro,Melodic,5410,251.239909,2810.006784,0.005149,0.892775,0.153550,1536.045335,0.005151,0.413606,0.153619
slendro_melodic,Slendro,Melodic,5411,251.286349,2046.294593,0.005859,0.605523,0.174739,1465.663011,0.005025,0.387133,0.149870
slendro_melodic,Slendro,Melodic,5412,251.332789,1380.600954,0.004225,0.355139,0.126004,1547.995329,0.005059,0.418100,0.150888
slendro_melodic,Slendro,Melodic,5413,251.379229,1196.512201,0.002513,0.285898,0.074954,1579.172813,0.005218,0.429827,0.155623
slendro_melodic,Slendro,Melodic,5414,251.425669,1248.584829,0.001633,0.305484,0.048689,1600.260170,0.005304,0.437758,0.158189
slendro_melodic,Slendro,Melodic,5415,251.472109,2464.303151,0.004013,0.762747,0.119671,1613.893084,0.005240,0.442886,0.156275
slendro_melodic,Slendro,Melodic,5416,251.518549,2489.839373,0.007255,0.772352,0.216362,1563.116414,0.004931,0.423788,0.147059
slendro_melodic,Slendro,Melodic,5417,251.564989,1342.873654,0.008046,0.340949,0.239948,1620.095284,0.004926,0.445219,0.146900
slendro_melodic,Slendro,Melodic,5418,251.611429,1104.627524,0.006517,0.251338,0.194344,1625.746558,0.005412,0.447344,0.161413
slendro_melodic,Slendro,Melodic,5419,251.657868,961.583848,0.004871,0.197536,0.145282,1610.680492,0.006041,0.441678,0.180164
slendro_melodic,Slendro,Melodic,5420,251.704308,970.873292,0.003650,0.201030,0.108866,1589.196480,0.006517,0.433597,0.194364
slendro_melodic,Slendro,Melodic,5421,251.750748,2874.365563,0.005716,0.916982,0.170466,1478.629551,0.006812,0.392010,0.203156
slendro_melodic,Slendro,Melodic,5422,251.797188,1700.224942,0.006327,0.475358,0.188706,1409.356283,0.007039,0.365955,0.209929
slendro_melodic,Slendro,Melodic,5423,251.843628,1436.261543,0.003939,0.376074,0.117467,1452.479846,0.007355,0.382174,0.219344
slendro_melodic,Slendro,Melodic,5424,251.890068,1304.271414,0.002093,0.326429,0.062433,1441.343353,0.007707,0.377986,0.229839
slendro_melodic,Slendro,Melodic,5425,251.936508,1563.315521,0.001270,0.423863,0.037869,1419.988948,0.007991,0.369954,0.238307
slendro_melodic,Slendro,Melodic,5426,251.982948,2477.442483,0.008788,0.767689,0.262095,1329.660026,0.008073,0.335979,0.240778
slendro_melodic,Slendro,Melodic,5427,252.029388,1209.484422,0.017047,0.290778,0.508413,1241.677347,0.007948,0.302886,0.237023
slendro_melodic,Slendro,Melodic,5428,252.075828,603.310215,0.018041,0.062780,0.538050,1299.607733,0.007918,0.324675,0.236128
slendro_melodic,Slendro,Melodic,5429,252.122268,599.153288,0.013391,0.061216,0.399365,1319.466538,0.008049,0.332145,0.240038
slendro_melodic,Slendro,Melodic,5430,252.168707,598.668199,0.011045,0.061034,0.329395,1321.814528,0.008213,0.333028,0.244938
slendro_melodic,Slendro,Melodic,5431,252.215147,660.829239,0.010401,0.084414,0.310204,1314.950078,0.008366,0.330446,0.249501
slendro_melodic,Slendro,Melodic,5432,252.261587,2243.072212,0.010539,0.679536,0.314296,1213.970484,0.008339,0.292465,0.248701
slendro_melodic,Slendro,Melodic,5433,252.308027,973.782352,0.009552,0.202124,0.284859,1236.146176,0.008304,0.300806,0.247641
slendro_melodic,Slendro,Melodic,5434,252.354467,821.496730,0.007311,0.144846,0.218046,1286.124749,0.008433,0.319604,0.251502
slendro_melodic,Slendro,Melodic,5435,252.400907,657.724696,0.005670,0.083247,0.169104,1282.697430,0.008604,0.318315,0.256614
slendro_melodic,Slendro,Melodic,5436,252.447347,730.185803,0.004736,0.110501,0.141245,1259.014399,0.008720,0.309407,0.260061
slendro_melodic,Slendro,Melodic,5437,252.493787,2501.481379,0.007445,0.776731,0.222049,1185.163637,0.008408,0.281630,0.250768
slendro_melodic,Slendro,Melodic,5438,252.540227,1501.803621,0.009139,0.400726,0.272546,1174.464157,0.007701,0.277606,0.229668
slendro_melodic,Slendro,Melodic,5439,252.586667,1008.543649,0.008158,0.215199,0.243291,1275.404967,0.007149,0.315572,0.213201
slendro_melodic,Slendro,Melodic,5440,252.633107,833.584294,0.006710,0.149392,0.200123,1314.932012,0.006906,0.330439,0.205950
slendro_melodic,Slendro,Melodic,5441,252.679546,854.773682,0.005179,0.157362,0.154465,1341.448187,0.006702,0.340413,0.199864
slendro_melodic,Slendro,Melodic,5442,252.725986,2143.738776,0.005616,0.642175,0.167499,1355.797465,0.006444,0.345810,0.192190
slendro_melodic,Slendro,Melodic,5443,252.772426,2435.833013,0.006528,0.752039,0.194687,1298.351995,0.006103,0.324203,0.182017
slendro_melodic,Slendro,Melodic,5444,252.818866,1235.725035,0.005522,0.300647,0.164682,1389.416505,0.005892,0.358455,0.175717
slendro_melodic,Slendro,Melodic,5445,252.865306,1089.654900,0.003581,0.245707,0.106810,1458.089501,0.005842,0.384284,0.174226
slendro_melodic,Slendro,Melodic,5446,252.911746,1000.427234,0.002556,0.212146,0.076237,1493.347640,0.005793,0.397546,0.172768
slendro_melodic,Slendro,Melodic,5447,252.958186,995.494818,0.002897,0.210291,0.086410,1520.826674,0.005689,0.407881,0.169661
slendro_melodic,Slendro,Melodic,5448,253.004626,2622.126423,0.006998,0.822108,0.208708,1462.231370,0.005391,0.385842,0.160773
slendro_melodic,Slendro,Melodic,5449,253.051066,1389.694183,0.008528,0.358559,0.254335,1492.921282,0.005149,0.397385,0.153549
slendro_melodic,Slendro,Melodic,5450,253.097506,1128.991703,0.006964,0.260502,0.207677,1549.317027,0.005205,0.418597,0.155243
slendro_melodic,Slendro,Melodic,5451,253.143946,947.814805,0.005255,0.192357,0.156722,1560.839260,0.005413,0.422931,0.161424
slendro_melodic,Slendro,Melodic,5452,253.190385,1094.162809,0.003717,0.247402,0.110839,1565.587025,0.005580,0.424717,0.166407
slendro_melodic,Slendro,Melodic,5453,253.236825,2795.072539,0.005327,0.887158,0.158861,1504.052600,0.005592,0.401572,0.166759
slendro_melodic,Slendro,Melodic,5454,253.283265,2194.956654,0.006311,0.661439,0.188230,1431.566139,0.005472,0.374308,0.163192
slendro_melodic,Slendro,Melodic,5455,253.329705,1362.887485,0.004692,0.348476,0.139940,1497.569424,0.005481,0.399134,0.163452
slendro_melodic,Slendro,Melodic,5456,253.376145,1279.766475,0.002653,0.317212,0.079114,1523.245643,0.005598,0.408791,0.166937
slendro_melodic,Slendro,Melodic,5457,253.422585,1329.575299,0.001485,0.335947,0.044291,1540.047072,0.005641,0.415111,0.168245
slendro_melodic,Slendro,Melodic,5458,253.469025,2115.601861,0.004294,0.631592,0.128062,1553.190039,0.005592,0.420054,0.166760
slendro_melodic,Slendro,Melodic,5459,253.515465,2136.458547,0.009293,0.639436,0.277163,1500.094761,0.005292,0.400084,0.157826
