mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_spectral,Pelog,Spectral,3201,148.654150,971.053217,0.008005,0.201098,0.238723,1518.214151,0.008408,0.406899,0.250752
pelog_spectral,Pelog,Spectral,3202,148.700590,984.734024,0.007009,0.206243,0.209046,1520.648903,0.008540,0.407815,0.254687
pelog_spectral,Pelog,Spectral,3203,148.747029,2717.403963,0.011005,0.857945,0.328209,1455.912414,0.008573,0.383465,0.255667
pelog_spectral,Pelog,Spectral,3204,148.793469,1498.785605,0.013242,0.399591,0.394916,1389.248246,0.008558,0.358391,0.255215
pelog_spectral,Pelog,Spectral,3205,148.839909,1228.339358,0.010976,0.297869,0.327355,1464.878835,0.008462,0.386838,0.252369
pelog_spectral,Pelog,Spectral,3206,148.886349,1177.159579,0.007675,0.278619,0.228897,1479.067515,0.008429,0.392175,0.251379
pelog_spectral,Pelog,Spectral,3207,148.932789,1278.742773,0.006233,0.316827,0.185885,1483.421028,0.008555,0.393812,0.255127
pelog_spectral,Pelog,Spectral,3208,148.979229,2150.404778,0.007148,0.644682,0.213186,1461.005431,0.008600,0.385381,0.256485
pelog_spectral,Pelog,Spectral,3209,149.025669,2362.130763,0.007985,0.724317,0.238135,1387.238511,0.008529,0.357635,0.254367
pelog_spectral,Pelog,Spectral,3210,149.072109,1159.253263,0.009522,0.271884,0.283992,1450.279031,0.008585,0.381347,0.256023
pelog_spectral,Pelog,Spectral,3211,149.118549,1063.544523,0.009603,0.235886,0.286389,1476.536911,0.008880,0.391223,0.264838
pelog_spectral,Pelog,Spectral,3212,149.164989,1023.385244,0.007414,0.220781,0.221110,1475.480780,0.009302,0.390826,0.277427
pelog_spectral,Pelog,Spectral,3213,149.211429,945.130765,0.007054,0.191347,0.210384,1470.190900,0.009589,0.388836,0.285963
pelog_spectral,Pelog,Spectral,3214,149.257868,2624.462704,0.006807,0.822987,0.203002,1380.486726,0.009514,0.355096,0.283736
pelog_spectral,Pelog,Spectral,3215,149.304308,1260.984344,0.007922,0.310148,0.236261,1392.299521,0.009432,0.359539,0.281308
pelog_spectral,Pelog,Spectral,3216,149.350748,1074.233765,0.009218,0.239906,0.274923,1455.937323,0.009723,0.383475,0.289981
pelog_spectral,Pelog,Spectral,3217,149.397188,929.210174,0.007781,0.185359,0.232052,1447.215783,0.010287,0.380194,0.306805
pelog_spectral,Pelog,Spectral,3218,149.443628,1025.828284,0.006513,0.221700,0.194247,1431.531912,0.010782,0.374295,0.321545
pelog_spectral,Pelog,Spectral,3219,149.490068,2458.699586,0.010650,0.760639,0.317634,1369.143725,0.010997,0.350830,0.327961
pelog_spectral,Pelog,Spectral,3220,149.536508,1597.251502,0.015841,0.436627,0.472420,1298.656297,0.011076,0.324317,0.330329
pelog_spectral,Pelog,Spectral,3221,149.582948,949.930604,0.016447,0.193153,0.490507,1370.294798,0.011102,0.351262,0.331094
pelog_spectral,Pelog,Spectral,3222,149.629388,878.936424,0.012734,0.166450,0.379760,1385.766083,0.011168,0.357082,0.333055
pelog_spectral,Pelog,Spectral,3223,149.675828,923.320484,0.009512,0.183144,0.283671,1392.837842,0.011384,0.359742,0.339499
pelog_spectral,Pelog,Spectral,3224,149.722268,1735.041512,0.011614,0.488453,0.346358,1396.762119,0.011550,0.361218,0.344473
pelog_spectral,Pelog,Spectral,3225,149.768707,2501.095384,0.016792,0.776585,0.500801,1322.052588,0.011627,0.333117,0.346742
pelog_spectral,Pelog,Spectral,3226,149.815147,1002.728787,0.018958,0.213012,0.565378,1368.544005,0.011627,0.350604,0.346769
pelog_spectral,Pelog,Spectral,3227,149.861587,965.065348,0.016118,0.198845,0.480684,1438.155030,0.011524,0.376786,0.343698
pelog_spectral,Pelog,Spectral,3228,149.908027,902.641045,0.011451,0.175366,0.341509,1450.370483,0.011555,0.381381,0.344606
pelog_spectral,Pelog,Spectral,3229,149.954467,952.382195,0.009573,0.194075,0.285497,1448.739334,0.011677,0.380767,0.348238
pelog_spectral,Pelog,Spectral,3230,150.000907,2592.023276,0.010035,0.810786,0.299289,1375.048006,0.011501,0.353050,0.343008
pelog_spectral,Pelog,Spectral,3231,150.047347,1372.970238,0.010918,0.352269,0.325612,1347.893866,0.011065,0.342837,0.329994
pelog_spectral,Pelog,Spectral,3232,150.093787,1164.820424,0.011736,0.273978,0.350000,1425.585105,0.010623,0.372059,0.316809
pelog_spectral,Pelog,Spectral,3233,150.140227,1023.616304,0.010390,0.220868,0.309853,1442.877532,0.010426,0.378563,0.310927
pelog_spectral,Pelog,Spectral,3234,150.186667,1130.272068,0.008328,0.260984,0.248379,1451.058057,0.010421,0.381640,0.310792
pelog_spectral,Pelog,Spectral,3235,150.233107,2190.812685,0.007940,0.659880,0.236794,1413.052683,0.010227,0.367345,0.305012
pelog_spectral,Pelog,Spectral,3236,150.279546,2466.454278,0.007159,0.763556,0.213512,1338.212956,0.009721,0.339196,0.289922
pelog_spectral,Pelog,Spectral,3237,150.325986,1173.519229,0.008390,0.277250,0.250220,1414.984780,0.009299,0.368072,0.277339
pelog_spectral,Pelog,Spectral,3238,150.372426,993.205307,0.008949,0.209430,0.266876,1443.232285,0.009270,0.378696,0.276475
pelog_spectral,Pelog,Spectral,3239,150.418866,984.873019,0.007144,0.206296,0.213045,1445.967461,0.009500,0.379725,0.283322
pelog_spectral,Pelog,Spectral,3240,150.465306,1054.168713,0.007113,0.232359,0.212132,1441.414688,0.009635,0.378013,0.287347
pelog_spectral,Pelog,Spectral,3241,150.511746,2503.755378,0.007605,0.777586,0.226807,1359.136658,0.009601,0.347066,0.286339
pelog_spectral,Pelog,Spectral,3242,150.558186,1224.784958,0.008789,0.296533,0.262125,1360.145895,0.009543,0.347445,0.284602
pelog_spectral,Pelog,Spectral,3243,150.604626,1086.930989,0.009421,0.244682,0.280975,1394.812528,0.009493,0.360484,0.283110
pelog_spectral,Pelog,Spectral,3244,150.651066,974.934037,0.007737,0.202557,0.230754,1388.879611,0.009580,0.358253,0.285719
pelog_spectral,Pelog,Spectral,3245,150.697506,1004.300843,0.006672,0.213603,0.198988,1371.463532,0.009747,0.351702,0.290688
pelog_spectral,Pelog,Spectral,3246,150.743946,2538.165264,0.010519,0.790528,0.313720,1300.286433,0.009786,0.324931,0.291858
pelog_spectral,Pelog,Spectral,3247,150.790385,1530.015443,0.015539,0.411338,0.463416,1212.933056,0.009809,0.292075,0.292549
pelog_spectral,Pelog,Spectral,3248,150.836825,957.344576,0.016043,0.195941,0.478445,1282.650340,0.009991,0.318297,0.297971
pelog_spectral,Pelog,Spectral,3249,150.883265,861.326727,0.012272,0.159827,0.365992,1281.145520,0.010325,0.317731,0.307935
pelog_spectral,Pelog,Spectral,3250,150.929705,946.462678,0.009359,0.191848,0.279129,1278.838686,0.010683,0.316864,0.318603
pelog_spectral,Pelog,Spectral,3251,150.976145,1393.154985,0.009753,0.359861,0.290878,1267.895584,0.010842,0.312748,0.323355
pelog_spectral,Pelog,Spectral,3252,151.022585,1858.153086,0.010735,0.534758,0.320165,1192.070261,0.010855,0.284228,0.323720
pelog_spectral,Pelog,Spectral,3253,151.069025,904.957957,0.012139,0.176237,0.362029,1228.166474,0.010788,0.297804,0.321721
pelog_spectral,Pelog,Spectral,3254,151.115465,781.950497,0.011661,0.129971,0.347757,1267.571686,0.010674,0.312626,0.318350
pelog_spectral,Pelog,Spectral,3255,151.161905,767.270692,0.008724,0.124450,0.260193,1270.533188,0.010707,0.313740,0.319331
pelog_spectral,Pelog,Spectral,3256,151.208345,719.386734,0.007623,0.106439,0.227335,1266.625023,0.010794,0.312270,0.321910
pelog_spectral,Pelog,Spectral,3257,151.254785,2567.864921,0.012026,0.801699,0.358665,1186.639563,0.010602,0.282185,0.316192
pelog_spectral,Pelog,Spectral,3258,151.301224,963.108908,0.015630,0.198109,0.466150,1163.987034,0.010173,0.273665,0.303392
pelog_spectral,Pelog,Spectral,3259,151.347664,938.736341,0.014298,0.188942,0.426406,1220.371201,0.009823,0.294872,0.292951
pelog_spectral,Pelog,Spectral,3260,151.394104,835.306670,0.010300,0.150040,0.307175,1226.768809,0.009665,0.297279,0.288234
pelog_spectral,Pelog,Spectral,3261,151.440544,987.248905,0.007850,0.207189,0.234103,1230.339375,0.009527,0.298622,0.284142
pelog_spectral,Pelog,Spectral,3262,151.486984,1946.709225,0.007449,0.568067,0.222142,1207.836819,0.009269,0.290158,0.276444
pelog_spectral,Pelog,Spectral,3263,151.533424,1875.035241,0.007160,0.541108,0.213549,1162.421507,0.008950,0.273076,0.266920
pelog_spectral,Pelog,Spectral,3264,151.579864,1034.164062,0.008396,0.224835,0.250391,1244.683733,0.008667,0.304017,0.258481
pelog_spectral,Pelog,Spectral,3265,151.626304,926.137547,0.008401,0.184204,0.250552,1276.883027,0.008524,0.316128,0.254207
pelog_spectral,Pelog,Spectral,3266,151.672744,938.456070,0.006685,0.188837,0.199363,1293.905585,0.008557,0.322531,0.255199
pelog_spectral,Pelog,Spectral,3267,151.719184,1076.964861,0.006955,0.240934,0.207428,1308.793210,0.008569,0.328130,0.255558
pelog_spectral,Pelog,Spectral,3268,151.765624,2085.027908,0.009041,0.620092,0.269620,1235.316085,0.008274,0.300494,0.246765
pelog_spectral,Pelog,Spectral,3269,151.812063,989.278898,0.009109,0.207953,0.271651,1300.512481,0.007818,0.325016,0.233157
pelog_spectral,Pelog,Spectral,3270,151.858503,1017.873998,0.006615,0.218708,0.197289,1376.400231,0.007480,0.353559,0.223093
pelog_spectral,Pelog,Spectral,3271,151.904943,943.103868,0.004591,0.190585,0.136926,1392.206288,0.007437,0.359504,0.221787
pelog_spectral,Pelog,Spectral,3272,151.951383,949.846835,0.004348,0.193121,0.129678,1393.161403,0.007518,0.359863,0.224222
pelog_spectral,Pelog,Spectral,3273,151.997823,2550.202479,0.006480,0.795056,0.193241,1344.516643,0.007513,0.341567,0.224059
pelog_spectral,Pelog,Spectral,3274,152.044263,1425.936371,0.008795,0.372191,0.262284,1297.865725,0.007544,0.324020,0.224991
pelog_spectral,Pelog,Spectral,3275,152.090703,1107.721868,0.009390,0.252502,0.280030,1365.065411,0.007718,0.349296,0.230187
pelog_spectral,Pelog,Spectral,3276,152.137143,1017.139224,0.007864,0.218432,0.234518,1371.285794,0.008072,0.351635,0.240746
pelog_spectral,Pelog,Spectral,3277,152.183583,1098.322415,0.006129,0.248967,0.182798,1370.652525,0.008468,0.351397,0.252543
pelog_spectral,Pelog,Spectral,3278,152.230023,2267.036837,0.006505,0.688550,0.193994,1358.482972,0.008647,0.346820,0.257894
pelog_spectral,Pelog,Spectral,3279,152.276463,2456.491338,0.007548,0.759809,0.225118,1299.034069,0.008624,0.324460,0.257186
pelog_spectral,Pelog,Spectral,3280,152.322902,1151.427806,0.009424,0.268941,0.281067,1343.480609,0.008595,0.341177,0.256327
pelog_spectral,Pelog,Spectral,3281,152.369342,1006.351213,0.009482,0.214374,0.282798,1367.570261,0.008746,0.350238,0.260847
pelog_spectral,Pelog,Spectral,3282,152.415782,973.814024,0.007339,0.202136,0.218877,1362.305466,0.009060,0.348258,0.270209
pelog_spectral,Pelog,Spectral,3283,152.462222,942.016874,0.007785,0.190176,0.232188,1351.388930,0.009326,0.344152,0.278126
pelog_spectral,Pelog,Spectral,3284,152.508662,2378.157792,0.011881,0.730346,0.354322,1262.833470,0.009373,0.310844,0.279533
pelog_spectral,Pelog,Spectral,3285,152.555102,1050.545199,0.015482,0.230997,0.461725,1291.656543,0.009395,0.321685,0.280188
pelog_spectral,Pelog,Spectral,3286,152.601542,925.790686,0.014596,0.184073,0.435304,1351.231564,0.009618,0.344092,0.286835
pelog_spectral,Pelog,Spectral,3287,152.647982,833.573799,0.010543,0.149388,0.314443,1350.332933,0.010022,0.343754,0.298896
pelog_spectral,Pelog,Spectral,3288,152.694422,896.049854,0.008566,0.172887,0.255466,1344.776418,0.010401,0.341664,0.310199
pelog_spectral,Pelog,Spectral,3289,152.740862,1878.209698,0.008533,0.542302,0.254480,1277.763128,0.010563,0.316459,0.315013
pelog_spectral,Pelog,Spectral,3290,152.787302,1499.667031,0.009646,0.399923,0.287686,1202.782898,0.010591,0.288257,0.315863
pelog_spectral,Pelog,Spectral,3291,152.833741,837.807981,0.010870,0.150981,0.324169,1284.089245,0.010856,0.318838,0.323749
pelog_spectral,Pelog,Spectral,3292,152.880181,731.516111,0.009658,0.111002,0.288020,1298.125334,0.011436,0.324118,0.341049
pelog_spectral,Pelog,Spectral,3293,152.926621,779.093279,0.007422,0.128897,0.221363,1302.443355,0.012097,0.325742,0.360780
pelog_spectral,Pelog,Spectral,3294,152.973061,2002.397827,0.009234,0.589013,0.275393,1302.182497,0.012479,0.325644,0.372162
pelog_spectral,Pelog,Spectral,3295,153.019501,2299.222301,0.013847,0.700656,0.412966,1235.600540,0.012505,0.300601,0.372947
pelog_spectral,Pelog,Spectral,3296,153.065941,999.166602,0.015952,0.211672,0.475740,1296.904150,0.012739,0.323658,0.379913
pelog_spectral,Pelog,Spectral,3297,153.112381,987.192100,0.013709,0.207168,0.408856,1326.985033,0.013526,0.334973,0.403381
pelog_spectral,Pelog,Spectral,3298,153.158821,926.771045,0.009734,0.184442,0.290286,1321.541181,0.014633,0.332925,0.436401
pelog_spectral,Pelog,Spectral,3299,153.205261,956.886730,0.008118,0.195769,0.242106,1309.119217,0.015596,0.328253,0.465115
pelog_spectral,Pelog,Spectral,3300,153.251701,2777.554758,0.014713,0.880569,0.438796,1246.041924,0.016279,0.304528,0.485489
pelog_spectral,Pelog,Spectral,3301,153.298141,1287.072982,0.021084,0.319961,0.628801,1204.376085,0.016853,0.288856,0.502617
pelog_spectral,Pelog,Spectral,3302,153.344580,1060.174450,0.020570,0.234618,0.613480,1273.323950,0.017539,0.314789,0.523080
pelog_spectral,Pelog,Spectral,3303,153.391020,936.799708,0.015419,0.188214,0.459839,1278.245003,0.018363,0.316640,0.547648
pelog_spectral,Pelog,Spectral,3304,153.437460,1046.518656,0.012407,0.229482,0.370014,1273.282905,0.019156,0.314774,0.571286
pelog_spectral,Pelog,Spectral,3305,153.483900,2276.617409,0.020154,0.692154,0.601060,1203.155170,0.019616,0.288397,0.585007
pelog_spectral,Pelog,Spectral,3306,153.530340,1527.408333,0.030334,0.410357,0.904654,1118.321788,0.019707,0.256489,0.587722
pelog_spectral,Pelog,Spectral,3307,153.576780,724.696767,0.032687,0.108437,0.974850,1175.103293,0.019844,0.277846,0.591812
pelog_spectral,Pelog,Spectral,3308,153.623220,647.610575,0.027822,0.079443,0.829741,1183.321864,0.020300,0.280937,0.605406
pelog_spectral,Pelog,Spectral,3309,153.669660,616.663838,0.022196,0.067803,0.661967,1176.429555,0.020981,0.278345,0.625729
pelog_spectral,Pelog,Spectral,3310,153.716100,666.350257,0.021132,0.086491,0.630233,1162.132871,0.021557,0.272967,0.642910
pelog_spectral,Pelog,Spectral,3311,153.762540,2216.765277,0.024593,0.669642,0.733442,1059.015599,0.021548,0.234182,0.642620
pelog_spectral,Pelog,Spectral,3312,153.808980,829.937168,0.026133,0.148020,0.779376,1086.030188,0.021140,0.244343,0.630473
pelog_spectral,Pelog,Spectral,3313,153.855420,679.851321,0.023275,0.091569,0.694128,1144.201576,0.020872,0.266223,0.622479
pelog_spectral,Pelog,Spectral,3314,153.901859,599.843122,0.018435,0.061476,0.549806,1145.447123,0.021011,0.266692,0.626630
pelog_spectral,Pelog,Spectral,3315,153.948299,602.554659,0.015668,0.062496,0.467270,1135.597024,0.021232,0.262987,0.633212
pelog_spectral,Pelog,Spectral,3316,153.994739,2134.796698,0.018694,0.638811,0.557529,1061.670216,0.020831,0.235181,0.621251
pelog_spectral,Pelog,Spectral,3317,154.041179,1151.563522,0.022826,0.268992,0.680745,1022.760695,0.019851,0.220546,0.592028
pelog_spectral,Pelog,Spectral,3318,154.087619,788.924872,0.023362,0.132594,0.696745,1080.129607,0.018830,0.242124,0.561580
pelog_spectral,Pelog,Spectral,3319,154.134059,670.953050,0.019639,0.088222,0.585714,1095.664357,0.018011,0.247967,0.537139
pelog_spectral,Pelog,Spectral,3320,154.180499,715.209313,0.014519,0.104868,0.433004,1112.221236,0.017277,0.254194,0.515271
pelog_spectral,Pelog,Spectral,3321,154.226939,1827.364768,0.012938,0.523178,0.385859,1121.475563,0.016448,0.257675,0.490547
pelog_spectral,Pelog,Spectral,3322,154.273379,2223.602204,0.015210,0.672213,0.453601,1052.914627,0.015457,0.231888,0.460981
pelog_spectral,Pelog,Spectral,3323,154.319819,961.710643,0.018203,0.197584,0.542865,1113.773820,0.014444,0.254778,0.430777
pelog_spectral,Pelog,Spectral,3324,154.366259,849.516681,0.016821,0.155385,0.501648,1168.908091,0.013693,0.275516,0.408361
pelog_spectral,Pelog,Spectral,3325,154.412698,798.081257,0.012133,0.136038,0.361847,1182.030435,0.013277,0.280451,0.395962
pelog_spectral,Pelog,Spectral,3326,154.459138,749.217903,0.010736,0.117660,0.320195,1189.071764,0.012952,0.283100,0.386280
pelog_spectral,Pelog,Spectral,3327,154.505578,1872.075004,0.012268,0.539995,0.365885,1120.999834,0.012371,0.257496,0.368947
pelog_spectral,Pelog,Spectral,3328,154.552018,958.305581,0.011431,0.196303,0.340920,1124.578578,0.011586,0.258842,0.345527
pelog_spectral,Pelog,Spectral,3329,154.598458,947.801410,0.007531,0.192352,0.224607,1187.807036,0.010846,0.282624,0.323456
pelog_spectral,Pelog,Spectral,3330,154.644898,851.436805,0.004552,0.156107,0.135749,1201.763491,0.010412,0.287874,0.310525
pelog_spectral,Pelog,Spectral,3331,154.691338,845.546565,0.004765,0.153891,0.142119,1206.975244,0.010231,0.289834,0.305123
pelog_spectral,Pelog,Spectral,3332,154.737778,2047.121022,0.005878,0.605834,0.175302,1153.952043,0.009986,0.269890,0.297816
pelog_spectral,Pelog,Spectral,3333,154.784218,1782.536739,0.008242,0.506317,0.245802,1080.231396,0.009576,0.242162,0.285597
pelog_spectral,Pelog,Spectral,3334,154.830658,862.289997,0.010121,0.160189,0.301830,1134.153327,0.009138,0.262444,0.272533
pelog_spectral,Pelog,Spectral,3335,154.877098,743.381242,0.009175,0.115464,0.273630,1134.726199,0.008902,0.262659,0.265485
pelog_spectral,Pelog,Spectral,3336,154.923537,773.358109,0.007071,0.126739,0.210879,1132.582117,0.008885,0.261853,0.264983
pelog_spectral,Pelog,Spectral,3337,154.969977,1223.138394,0.007120,0.295913,0.212338,1129.742722,0.008794,0.260785,0.262272
pelog_spectral,Pelog,Spectral,3338,155.016417,2053.494038,0.008561,0.608231,0.255319,1075.399728,0.008502,0.240345,0.253550
pelog_spectral,Pelog,Spectral,3339,155.062857,950.082149,0.010968,0.193210,0.327101,1154.809333,0.008687,0.270213,0.259087
pelog_spectral,Pelog,Spectral,3340,155.109297,819.444374,0.010896,0.144074,0.324959,1198.594171,0.009502,0.286682,0.283382
pelog_spectral,Pelog,Spectral,3341,155.155737,766.900744,0.008038,0.124311,0.239731,1203.751439,0.010608,0.288621,0.316367
pelog_spectral,Pelog,Spectral,3342,155.202177,749.189270,0.007015,0.117649,0.209211,1205.704592,0.011548,0.289356,0.344390
pelog_spectral,Pelog,Spectral,3343,155.248617,2040.149256,0.009442,0.603212,0.281584,1145.428171,0.012157,0.266684,0.362560
pelog_spectral,Pelog,Spectral,3344,155.295057,860.974119,0.012094,0.159694,0.360693,1095.596533,0.012564,0.247941,0.374698
pelog_spectral,Pelog,Spectral,3345,155.341497,755.199627,0.011796,0.119909,0.351811,1165.977466,0.012990,0.274414,0.387411
pelog_spectral,Pelog,Spectral,3346,155.387937,692.430004,0.008918,0.096300,0.265976,1178.368919,0.013564,0.279074,0.404523
pelog_spectral,Pelog,Spectral,3347,155.434376,785.215110,0.006419,0.131199,0.191430,1180.719648,0.014105,0.279958,0.420659
pelog_spectral,Pelog,Spectral,3348,155.480816,2546.497684,0.015145,0.793662,0.451665,1156.633547,0.014364,0.270899,0.428373
pelog_spectral,Pelog,Spectral,3349,155.527256,1823.498181,0.023824,0.521724,0.710516,1092.673341,0.014449,0.246842,0.430919
pelog_spectral,Pelog,Spectral,3350,155.573696,954.582164,0.026672,0.194902,0.795444,1145.595352,0.014441,0.266747,0.430687
pelog_spectral,Pelog,Spectral,3351,155.620136,884.609618,0.023558,0.168584,0.702586,1172.597563,0.014536,0.276904,0.433520
pelog_spectral,Pelog,Spectral,3352,155.666576,841.592610,0.018063,0.152404,0.538697,1177.477919,0.014846,0.278739,0.442769
pelog_spectral,Pelog,Spectral,3353,155.713016,785.903973,0.016382,0.131458,0.488564,1177.536559,0.015112,0.278761,0.450705
pelog_spectral,Pelog,Spectral,3354,155.759456,2269.908662,0.018646,0.689630,0.556090,1115.164802,0.015108,0.255302,0.450571
pelog_spectral,Pelog,Spectral,3355,155.805896,991.210284,0.020650,0.208679,0.615863,1147.614913,0.014993,0.267507,0.447145
pelog_spectral,Pelog,Spectral,3356,155.852336,820.372691,0.017892,0.144423,0.533604,1219.873245,0.015000,0.294685,0.447344
pelog_spectral,Pelog,Spectral,3357,155.898776,741.416377,0.012293,0.114725,0.366616,1239.795108,0.015138,0.302178,0.451457
pelog_spectral,Pelog,Spectral,3358,155.945215,774.289912,0.010268,0.127090,0.306240,1252.579756,0.015250,0.306987,0.454811
pelog_spectral,Pelog,Spectral,3359,155.991655,2008.522378,0.010812,0.591316,0.322464,1171.023542,0.014804,0.276311,0.441513
